0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.2275963425636291,0.8470438718795776,0.2759283781051636,0.7887517213821411,0.3128879964351654,0.707452654838562,0.35104501247406,0.6471050381660461,0.3825469613075256,0.6064354181289673,0.2539481520652771,0.6105067133903503,0.2662678956985473,0.5203720331192017,0.2720209658145904,0.4658675491809845,0.2754532396793365,0.4182721674442291,0.2139995545148849,0.6098520159721375,0.2072530090808868,0.5124096274375916,0.2016565501689911,0.4519047141075134,0.196213886141777,0.4029179811477661,0.1782675087451934,0.6289335489273071,0.1670512408018112,0.5395117402076721,0.1602230668067932,0.4862202107906341,0.1549797356128692,0.4424785673618316,0.1458250880241394,0.6668329834938049,0.1188898980617523,0.607033371925354,0.1018125712871551,0.5677995681762695,0.0887569636106491,0.529923677444458,Open
0.2240219414234161,0.8494455218315125,0.2743975818157196,0.7942501306533813,0.3104293346405029,0.7125756144523621,0.3480578064918518,0.6515101194381714,0.3789066970348358,0.611149251461029,0.2498269826173782,0.6130214929580688,0.2638739645481109,0.5230637788772583,0.2694684565067291,0.4674280285835266,0.2723609805107116,0.4202362298965454,0.2094920724630355,0.6124452948570251,0.2030662298202514,0.5145360827445984,0.1976652443408966,0.4537116885185241,0.1921344101428985,0.4051116406917572,0.1736009269952774,0.6313789486885071,0.1631340980529785,0.5419080257415771,0.1565403938293457,0.48875492811203,0.1506998240947723,0.4453522562980652,0.1411885917186737,0.6686505079269409,0.1149365156888961,0.6091794967651367,0.0982672646641731,0.569644570350647,0.0851093530654907,0.5308958292007446,Open
0.2237270027399063,0.8525350689888,0.2738171219825744,0.7970091104507446,0.3105102777481079,0.7164899706840515,0.3478632569313049,0.6557907462120056,0.3786885142326355,0.6151531338691711,0.2496302872896194,0.6158636808395386,0.263050377368927,0.5266761779785156,0.2683497667312622,0.4714510142803192,0.2709173858165741,0.4242718815803528,0.2088199853897094,0.615577757358551,0.2020531743764877,0.5187339186668396,0.1965381354093551,0.4581536054611206,0.1908413022756576,0.4092576503753662,0.1726771891117096,0.6347896456718445,0.1618217229843139,0.5457983613014221,0.1552986949682235,0.4928820133209228,0.1495370268821716,0.4497045874595642,0.1406600475311279,0.6726694703102112,0.1138785034418106,0.6129611730575562,0.0970882326364517,0.5730008482933044,0.0837905257940292,0.533833920955658,Open
0.2237270027399063,0.8525350689888,0.2738171219825744,0.7970091104507446,0.3105102777481079,0.7164899706840515,0.3478632569313049,0.6557907462120056,0.3786885142326355,0.6151531338691711,0.2496302872896194,0.6158636808395386,0.263050377368927,0.5266761779785156,0.2683497667312622,0.4714510142803192,0.2709173858165741,0.4242718815803528,0.2088199853897094,0.615577757358551,0.2020531743764877,0.5187339186668396,0.1965381354093551,0.4581536054611206,0.1908413022756576,0.4092576503753662,0.1726771891117096,0.6347896456718445,0.1618217229843139,0.5457983613014221,0.1552986949682235,0.4928820133209228,0.1495370268821716,0.4497045874595642,0.1406600475311279,0.6726694703102112,0.1138785034418106,0.6129611730575562,0.0970882326364517,0.5730008482933044,0.0837905257940292,0.533833920955658,Open
0.223241239786148,0.8557716012001038,0.2723243236541748,0.7983810305595398,0.3077344894409179,0.7157491445541382,0.3447931110858917,0.653800368309021,0.3760762810707092,0.6129066348075867,0.2463070005178451,0.6180258989334106,0.2589386999607086,0.5277633666992188,0.263942539691925,0.4721962809562683,0.266201913356781,0.4244748055934906,0.2056600451469421,0.6185726523399353,0.1978508681058883,0.5214542150497437,0.1916659027338028,0.4609139561653137,0.18555948138237,0.4118773937225342,0.1696188300848007,0.6384043097496033,0.157654121518135,0.5490425825119019,0.1504744589328766,0.4956990480422973,0.1444426774978637,0.4519160389900207,0.1373494267463684,0.6770680546760559,0.1100073233246803,0.6171454787254333,0.0928480997681617,0.5773391127586365,0.0794185698032379,0.5384005308151245,Open
0.2213377207517624,0.8478037118911743,0.2693553864955902,0.7888570427894592,0.3058114647865295,0.7076032757759094,0.3443067669868469,0.6462678909301758,0.3753204345703125,0.6038649082183838,0.2443015128374099,0.6114636659622192,0.2555217146873474,0.5221010446548462,0.2606030404567718,0.4664044976234436,0.2634924948215484,0.4181791245937347,0.2038737088441848,0.6118438839912415,0.1950661838054657,0.5142800807952881,0.1882474571466446,0.4530441761016845,0.1817493885755539,0.4037367403507232,0.1680737137794494,0.6320878863334656,0.1555807441473007,0.5430595278739929,0.1476144194602966,0.4899090528488159,0.1411346197128296,0.4460483193397522,0.1359041929244995,0.6707086563110352,0.1082172915339469,0.6110209822654724,0.0902147740125656,0.5718131065368652,0.0760076344013214,0.5333808064460754,Open
0.2204114645719528,0.8334282636642456,0.2685799896717071,0.7758206129074097,0.30467489361763,0.6934958100318909,0.3429850339889526,0.6317130327224731,0.374297022819519,0.5893312692642212,0.243407130241394,0.5981634259223938,0.2546369135379791,0.5072622895240784,0.260049045085907,0.4508053064346313,0.2631691694259643,0.4025148749351501,0.2020216733217239,0.5978769659996033,0.1937660276889801,0.4984365105628967,0.1871868222951889,0.4369128346443176,0.1811037510633468,0.3884485960006714,0.1656586080789566,0.617800235748291,0.1532488316297531,0.527021050453186,0.1456832587718963,0.4739071726799011,0.1401531100273132,0.4314295649528503,0.1332779228687286,0.6563735008239746,0.1063130125403404,0.5951609015464783,0.0885655879974365,0.5554903149604797,0.0748475641012191,0.5176404714584351,Open
0.2204114645719528,0.8334282636642456,0.2685799896717071,0.7758206129074097,0.30467489361763,0.6934958100318909,0.3429850339889526,0.6317130327224731,0.374297022819519,0.5893312692642212,0.243407130241394,0.5981634259223938,0.2546369135379791,0.5072622895240784,0.260049045085907,0.4508053064346313,0.2631691694259643,0.4025148749351501,0.2020216733217239,0.5978769659996033,0.1937660276889801,0.4984365105628967,0.1871868222951889,0.4369128346443176,0.1811037510633468,0.3884485960006714,0.1656586080789566,0.617800235748291,0.1532488316297531,0.527021050453186,0.1456832587718963,0.4739071726799011,0.1401531100273132,0.4314295649528503,0.1332779228687286,0.6563735008239746,0.1063130125403404,0.5951609015464783,0.0885655879974365,0.5554903149604797,0.0748475641012191,0.5176404714584351,Open
0.2158063203096389,0.7834086418151855,0.2641591727733612,0.7249426245689392,0.3029631078243255,0.6456130743026733,0.3430735170841217,0.5850281715393066,0.3733336329460144,0.5421797037124634,0.240501195192337,0.5518049597740173,0.2538913488388061,0.4596990346908569,0.2604361772537231,0.402864009141922,0.264877438545227,0.3542443215847015,0.1995324045419693,0.5504964590072632,0.1931513845920562,0.4494073688983917,0.1874825805425644,0.3865764141082763,0.1825023591518402,0.3373520672321319,0.1633744537830352,0.5692078471183777,0.1517042815685272,0.4762215316295624,0.1446971595287323,0.4217114150524139,0.140558436512947,0.3783374726772308,0.1313732266426086,0.6062771677970886,0.1042671427130699,0.5442710518836975,0.0872702077031135,0.5039257407188416,0.0750445574522018,0.4662047624588012,Open
0.2145255804061889,0.7530672550201416,0.2643163800239563,0.6965361833572388,0.3032138347625732,0.6174086928367615,0.3429948091506958,0.5578176379203796,0.373843789100647,0.5159918665885925,0.2418021112680435,0.521902859210968,0.2557156383991241,0.4304406344890594,0.263098806142807,0.3729479610919952,0.2679348886013031,0.3244902491569519,0.1998708695173263,0.5201587677001953,0.1932481974363327,0.4187389314174652,0.1883187294006347,0.3554711937904358,0.1837461739778518,0.3057594895362854,0.1631185710430145,0.5392076373100281,0.1523599326610565,0.445891261100769,0.1469960957765579,0.3899507522583008,0.143627256155014,0.3455528020858764,0.130754142999649,0.5763756632804871,0.1046020463109016,0.5134866237640381,0.0882154926657676,0.4718931317329407,0.0760085135698318,0.4329404234886169,Open
0.2116209268569946,0.7207074165344238,0.2627881169319153,0.6674832105636597,0.3019221127033233,0.5891327857971191,0.3417964875698089,0.5292840003967285,0.3730794787406921,0.4879345297813415,0.2428160458803177,0.4924226105213165,0.2568931877613067,0.4020777940750122,0.2638766467571258,0.344122439622879,0.2682388126850128,0.2959091365337372,0.2003587484359741,0.4899724423885345,0.1947378367185592,0.3888546824455261,0.1901440471410751,0.325090616941452,0.1857131570577621,0.2746800184249878,0.1629490703344345,0.5082558393478394,0.1532236933708191,0.415134459733963,0.1478349864482879,0.3594825863838196,0.1441200673580169,0.3161334991455078,0.1298016607761383,0.5449186563491821,0.1041609570384025,0.4823932349681854,0.0876393020153045,0.4409655928611755,0.0747683644294738,0.4024511575698852,Open
0.2147489637136459,0.6569501161575317,0.2649506330490112,0.6037858724594116,0.3054640591144562,0.5271495580673218,0.3472102582454681,0.4695579409599304,0.378578782081604,0.4288617968559265,0.247531458735466,0.4289818406105041,0.2641810774803161,0.3361532092094421,0.2727347314357757,0.2779201865196228,0.2790125608444214,0.2301399111747741,0.2056199759244918,0.4251134693622589,0.203001782298088,0.3220914006233215,0.2008896023035049,0.256661593914032,0.1990717053413391,0.2057748734951019,0.1682983934879303,0.4420948028564453,0.1608702540397644,0.3453279137611389,0.1563649624586105,0.2879440188407898,0.1542951762676239,0.2435819655656814,0.1356159895658493,0.4780825674533844,0.1111420542001724,0.4138148725032806,0.0954193994402885,0.3705162703990936,0.0839716345071792,0.3305565118789673,Open
0.2147489637136459,0.6569501161575317,0.2649506330490112,0.6037858724594116,0.3054640591144562,0.5271495580673218,0.3472102582454681,0.4695579409599304,0.378578782081604,0.4288617968559265,0.247531458735466,0.4289818406105041,0.2641810774803161,0.3361532092094421,0.2727347314357757,0.2779201865196228,0.2790125608444214,0.2301399111747741,0.2056199759244918,0.4251134693622589,0.203001782298088,0.3220914006233215,0.2008896023035049,0.256661593914032,0.1990717053413391,0.2057748734951019,0.1682983934879303,0.4420948028564453,0.1608702540397644,0.3453279137611389,0.1563649624586105,0.2879440188407898,0.1542951762676239,0.2435819655656814,0.1356159895658493,0.4780825674533844,0.1111420542001724,0.4138148725032806,0.0954193994402885,0.3705162703990936,0.0839716345071792,0.3305565118789673,Open
0.2162304371595382,0.6177361011505127,0.2692785859107971,0.5665663480758667,0.311464250087738,0.4925471246242523,0.3543522357940674,0.4360940754413605,0.3867323100566864,0.396672248840332,0.2544261515140533,0.3903055787086487,0.2715270519256592,0.299206405878067,0.2796694338321686,0.2416485697031021,0.2855912148952484,0.1941844224929809,0.2119179815053939,0.3856473863124847,0.2102936059236526,0.2844070792198181,0.2087689489126205,0.2198227941989898,0.2077417969703674,0.1695310473442077,0.1739627122879028,0.4029228091239929,0.1664863526821136,0.3086068332195282,0.1630991995334625,0.2519004046916961,0.1625890582799911,0.2072705924510955,0.1404195427894592,0.4390182197093963,0.1169713735580444,0.3750278353691101,0.1018567383289337,0.3314090669155121,0.0911725908517837,0.2906703054904938,Open
0.2162304371595382,0.6177361011505127,0.2692785859107971,0.5665663480758667,0.311464250087738,0.4925471246242523,0.3543522357940674,0.4360940754413605,0.3867323100566864,0.396672248840332,0.2544261515140533,0.3903055787086487,0.2715270519256592,0.299206405878067,0.2796694338321686,0.2416485697031021,0.2855912148952484,0.1941844224929809,0.2119179815053939,0.3856473863124847,0.2102936059236526,0.2844070792198181,0.2087689489126205,0.2198227941989898,0.2077417969703674,0.1695310473442077,0.1739627122879028,0.4029228091239929,0.1664863526821136,0.3086068332195282,0.1630991995334625,0.2519004046916961,0.1625890582799911,0.2072705924510955,0.1404195427894592,0.4390182197093963,0.1169713735580444,0.3750278353691101,0.1018567383289337,0.3314090669155121,0.0911725908517837,0.2906703054904938,Open
0.2170361429452896,0.5352985858917236,0.2693758010864258,0.4807737171649933,0.3117939829826355,0.4054033160209656,0.3557793498039245,0.3477901518344879,0.3883317410945892,0.3072761595249176,0.2546865046024322,0.301785796880722,0.2738384008407593,0.2126324772834777,0.28389772772789,0.1578103750944137,0.2914282083511352,0.1118543893098831,0.2126321643590927,0.2945772707462311,0.2114119380712509,0.1905735731124878,0.2105901092290878,0.1268851906061172,0.2098207026720047,0.0777752697467804,0.1749062985181808,0.3092442750930786,0.1690036654472351,0.2130272984504699,0.1667496114969253,0.1564601957798004,0.1669850647449493,0.1114659160375595,0.1410715878009796,0.3431719839572906,0.1173421442508697,0.2783006429672241,0.1037811636924743,0.2345678806304931,0.0953457653522491,0.1946966052055359,Open
0.2170361429452896,0.5352985858917236,0.2693758010864258,0.4807737171649933,0.3117939829826355,0.4054033160209656,0.3557793498039245,0.3477901518344879,0.3883317410945892,0.3072761595249176,0.2546865046024322,0.301785796880722,0.2738384008407593,0.2126324772834777,0.28389772772789,0.1578103750944137,0.2914282083511352,0.1118543893098831,0.2126321643590927,0.2945772707462311,0.2114119380712509,0.1905735731124878,0.2105901092290878,0.1268851906061172,0.2098207026720047,0.0777752697467804,0.1749062985181808,0.3092442750930786,0.1690036654472351,0.2130272984504699,0.1667496114969253,0.1564601957798004,0.1669850647449493,0.1114659160375595,0.1410715878009796,0.3431719839572906,0.1173421442508697,0.2783006429672241,0.1037811636924743,0.2345678806304931,0.0953457653522491,0.1946966052055359,Open
0.2180682867765426,0.5142096877098083,0.2718574106693268,0.4569945931434631,0.3167860507965088,0.3809991478919983,0.3606610298156738,0.3220540881156921,0.3941377401351928,0.2819131314754486,0.2573895752429962,0.275661826133728,0.2772945463657379,0.1860262304544448,0.2863858938217163,0.1308876574039459,0.2918774485588074,0.0833508968353271,0.2169434875249862,0.2701939046382904,0.2158521711826324,0.1669661849737167,0.2145966440439224,0.1030667126178741,0.2123475074768066,0.0518543571233749,0.1793346405029297,0.284947007894516,0.1722287684679031,0.1899536103010177,0.1704294085502624,0.1314625591039657,0.1701197773218155,0.082996517419815,0.1434192955493927,0.3171727359294891,0.1194909438490867,0.2526945769786834,0.1056193858385086,0.2104134559631347,0.0960795730352401,0.169682115316391,Open
0.2224480360746383,0.5167957544326782,0.2762855589389801,0.4599102139472961,0.3209187984466553,0.3817944228649139,0.3640414178371429,0.3224883675575256,0.3980694711208343,0.2841793000698089,0.2624371349811554,0.2760736346244812,0.282150387763977,0.1879508197307586,0.2909916043281555,0.1340405493974685,0.2963917553424835,0.0879049450159072,0.2218177765607834,0.2705911993980407,0.2204731255769729,0.1670360267162323,0.2193653136491775,0.1039745509624481,0.2173617482185363,0.0533487647771835,0.1842731833457946,0.2855992317199707,0.1771989911794662,0.1903358101844787,0.1751741468906402,0.1321446895599365,0.1748658716678619,0.0839043855667114,0.1484197974205017,0.3186704814434051,0.1236444562673568,0.2540954351425171,0.1097647100687027,0.2115256786346435,0.1003573089838028,0.1707428246736526,Open
0.2224480360746383,0.5167957544326782,0.2762855589389801,0.4599102139472961,0.3209187984466553,0.3817944228649139,0.3640414178371429,0.3224883675575256,0.3980694711208343,0.2841793000698089,0.2624371349811554,0.2760736346244812,0.282150387763977,0.1879508197307586,0.2909916043281555,0.1340405493974685,0.2963917553424835,0.0879049450159072,0.2218177765607834,0.2705911993980407,0.2204731255769729,0.1670360267162323,0.2193653136491775,0.1039745509624481,0.2173617482185363,0.0533487647771835,0.1842731833457946,0.2855992317199707,0.1771989911794662,0.1903358101844787,0.1751741468906402,0.1321446895599365,0.1748658716678619,0.0839043855667114,0.1484197974205017,0.3186704814434051,0.1236444562673568,0.2540954351425171,0.1097647100687027,0.2115256786346435,0.1003573089838028,0.1707428246736526,Open
0.2304050326347351,0.5192891359329224,0.2830553948879242,0.4641528725624084,0.3262804746627807,0.3881420791149139,0.3690765798091888,0.3305100798606872,0.4015043973922729,0.2922323048114776,0.2664883434772491,0.2838256955146789,0.2860771417617798,0.194910317659378,0.2960650026798248,0.1399571150541305,0.3027938604354858,0.093242347240448,0.2254485338926315,0.2775768637657165,0.224325343966484,0.1737305074930191,0.2236558198928833,0.1091778874397277,0.2227009534835815,0.0582576394081115,0.1878199875354766,0.2912816107273102,0.18173448741436,0.1948273777961731,0.1803724914789199,0.1365309953689575,0.180967628955841,0.0896171480417251,0.1528396606445312,0.3234606683254242,0.1289551854133606,0.2583833932876587,0.1153673827648162,0.2147988379001617,0.1065647304058075,0.1740983128547668,Open
